2.562000e-01	7.114990e-04
2.564000e-01	7.232602e-04
2.566000e-01	7.351956e-04
2.568000e-01	7.473051e-04
2.570000e-01	7.595926e-04
2.572000e-01	7.720580e-04
2.574000e-01	7.847041e-04
2.576000e-01	7.975307e-04
2.578000e-01	8.105407e-04
2.580000e-01	8.237362e-04
2.582000e-01	8.371167e-04
2.584000e-01	8.506865e-04
2.586000e-01	8.644451e-04
2.588000e-01	8.783945e-04
2.590000e-01	8.925390e-04
2.592000e-01	9.068769e-04
2.594000e-01	9.214139e-04
2.596000e-01	9.361494e-04
2.598000e-01	9.510868e-04
2.600000e-01	9.662279e-04
2.602000e-01	9.815748e-04
2.604000e-01	9.971308e-04
2.606000e-01	1.012898e-03
2.608000e-01	1.028877e-03
2.610000e-01	1.045074e-03
2.612000e-01	1.061489e-03
2.614000e-01	1.078126e-03
2.616000e-01	1.094987e-03
2.618000e-01	1.112076e-03
2.620000e-01	1.129397e-03
2.622000e-01	1.146950e-03
2.624000e-01	1.164741e-03
2.626000e-01	1.182772e-03
2.628000e-01	1.201048e-03
2.630000e-01	1.219571e-03
2.632000e-01	1.238346e-03
2.634000e-01	1.257375e-03
2.636000e-01	1.276665e-03
2.638000e-01	1.296218e-03
2.640000e-01	1.316039e-03
2.642000e-01	1.336131e-03
2.644000e-01	1.356501e-03
2.646000e-01	1.377150e-03
2.648000e-01	1.398086e-03
2.650000e-01	1.419310e-03
2.652000e-01	1.440830e-03
2.654000e-01	1.462648e-03
2.656000e-01	1.484770e-03
2.658000e-01	1.507201e-03
2.660000e-01	1.529947e-03
2.662000e-01	1.553011e-03
2.664000e-01	1.576398e-03
2.666000e-01	1.600116e-03
2.668000e-01	1.624167e-03
2.670000e-01	1.648557e-03
2.672000e-01	1.673295e-03
2.674000e-01	1.698382e-03
2.676000e-01	1.723826e-03
2.678000e-01	1.749633e-03
2.680000e-01	1.775808e-03
2.682000e-01	1.802356e-03
2.684000e-01	1.829285e-03
2.686000e-01	1.856600e-03
2.688000e-01	1.884307e-03
2.690000e-01	1.912414e-03
2.692000e-01	1.940924e-03
2.694000e-01	1.969848e-03
2.696000e-01	1.999187e-03
2.698000e-01	2.028954e-03
2.700000e-01	2.059151e-03
2.702000e-01	2.089788e-03
2.704000e-01	2.120870e-03
2.706000e-01	2.152405e-03
2.708000e-01	2.184400e-03
2.710000e-01	2.216864e-03
2.712000e-01	2.249804e-03
2.714000e-01	2.283228e-03
2.716000e-01	2.317143e-03
2.718000e-01	2.351558e-03
2.720000e-01	2.386481e-03
2.722000e-01	2.421919e-03
2.724000e-01	2.457882e-03
2.726000e-01	2.494380e-03
2.728000e-01	2.531417e-03
2.730000e-01	2.569003e-03
2.732000e-01	2.607148e-03
2.734000e-01	2.645862e-03
2.736000e-01	2.685150e-03
2.738000e-01	2.725023e-03
2.740000e-01	2.765489e-03
2.742000e-01	2.806558e-03
2.744000e-01	2.848238e-03
2.746000e-01	2.890539e-03
